alpha,cl
-180.0,0.0
-178.5,0.090420473633349
-177.0,0.18084094726669644
-175.5,0.2712614209000454
-174.0,0.36168189453339444
-172.5,0.4521023681667419
-171.0,0.5425228418000908
-169.5,0.6329433154334397
-168.0,0.7233637890667873
-166.5,0.8137842627001363
-165.00000000000003,0.9042047363334837
-163.5,0.9946252099668328
-162.0,1.0850456836001816
-160.50000000000003,1.175466157233529
-159.0,1.2658866308668781
-154.07142857142858,1.0793744546516417
-149.14285714285714,0.9516763061098342
-144.21428571428572,0.8541717075701638
-139.2857142857143,0.7719764737927324
-134.35714285714286,0.696720552933914
-129.42857142857144,0.6235531905604935
-124.49999999999999,0.5497410464329993
-119.57142857142857,0.4739438645667146
-114.64285714285715,0.3958048573015616
-109.71428571428572,0.31569702424663654
-104.78571428571429,0.2345505465555908
-99.85714285714286,0.15372405677299295
-94.92857142857143,0.07490078605384312
-90.0,5.143516556418884e-17
-85.07142857142857,-0.07490078605384312
-80.14285714285715,-0.15372405677299275
-75.21428571428571,-0.2345505465555908
-70.28571428571429,-0.31569702424663626
-65.35714285714286,-0.39580485730156134
-60.42857142857143,-0.4739438645667146
-55.5,-0.5497410464329994
-50.57142857142858,-0.6235531905604933
-45.642857142857146,-0.6967205529339139
-40.71428571428572,-0.771976473792732
-35.78571428571429,-0.8541717075701637
-30.857142857142858,-0.9516763061098342
-25.928571428571438,-1.079374454651641
-21.0,-1.2658866308668788
-20.92857142857143,-1.2321628658794295
-20.857142857142858,-1.1984391008919801
-20.78571428571429,-1.1647153359045308
-20.71428571428571,-1.13099157091708
-20.642857142857142,-1.0972678059296306
-20.571428571428573,-1.0635440409421812
-20.5,-1.029820275954732
-20.42857142857143,-0.9960965109672827
-20.357142857142858,-0.9623727459798335
-20.28571428571429,-0.928648980992384
-20.21428571428571,-0.8949252160049332
-20.142857142857142,-0.8612014510174839
-20.0,-0.7937539210425852
-19.0,-1.2814707499589788
-18.0,-1.3777506782857991
-17.0,-1.310194045782389
-16.0,-1.2128507892695124
-14.999999999999998,-1.1149169555113005
-14.0,-1.0103765777011193
-13.0,-0.9079633117930203
-12.000000000000002,-0.8053162082728537
-11.0,-0.7051310865580491
-10.0,-0.602483149932507
-9.0,-0.49949937357769303
-8.0,-0.39504959229552744
-7.0,-0.2895270612027989
-6.000000000000001,-0.18487432903395845
-5.0,-0.0786051126134038
-4.0,0.0283681094788937
-3.0000000000000004,0.1365609840907352
-2.0,0.2450854575102387
-1.0,0.3542011098647091
0.0,0.4633681698055774
1.0,0.5726419729893708
2.0,0.6791959293483645
3.0000000000000004,0.7837501032853962
4.0,0.8847167876005498
5.0,1.028135362493217
6.000000000000001,1.1539774752866365
7.0,1.2243483696479196
8.0,1.295570365950266
9.0,1.3759790006816885
10.0,1.4570695418346056
11.0,1.5316846627948033
12.000000000000002,1.5905673243607195
13.0,1.644700058208831
14.0,1.6949517690795644
14.999999999999998,1.7405985823683325
16.0,1.7767225536536175
17.0,1.8089384881747286
18.0,1.8232526156265956
19.0,1.8341693221490736
20.0,1.822940016427564
21.0,1.8084094726669697
25.92857142857143,1.541963506645202
30.857142857142858,1.359537580156906
35.78571428571429,1.2202452965288053
40.71428571428571,1.1028235339896173
45.642857142857146,0.9953150756198772
50.57142857142858,0.8907902722292762
55.49999999999999,0.7853443520471421
60.42857142857143,0.6770626636667352
65.35714285714285,0.5654355104308023
70.28571428571428,0.45099574892376654
75.21428571428571,0.3350722093651297
80.14285714285715,0.21960579538998967
85.07142857142857,0.10700112293406161
90.0,7.34788079488412e-17
94.92857142857143,-0.07490078605384312
99.85714285714285,-0.15372405677299275
104.78571428571429,-0.2345505465555908
109.71428571428572,-0.31569702424663654
114.64285714285715,-0.3958048573015616
119.57142857142857,-0.4739438645667146
124.49999999999999,-0.5497410464329993
129.42857142857144,-0.6235531905604935
134.35714285714286,-0.696720552933914
139.2857142857143,-0.7719764737927324
144.21428571428572,-0.8541717075701638
149.14285714285714,-0.9516763061098342
154.07142857142856,-1.079374454651641
159.0,-1.2658866308668792
160.50000000000003,-1.175466157233529
162.0,-1.0850456836001816
163.5,-0.9946252099668328
165.00000000000003,-0.9042047363334837
166.5,-0.8137842627001363
168.0,-0.7233637890667873
169.5,-0.6329433154334397
171.0,-0.5425228418000908
172.5,-0.4521023681667419
174.0,-0.36168189453339444
175.5,-0.2712614209000454
177.0,-0.18084094726669644
178.5,-0.090420473633349
180.0,0.0
