alpha,cl
-180.0,0.0
-178.5,0.08890893626120498
-177.0,0.17781787252240844
-175.5,0.26672680878361343
-174.0,0.3556357450448184
-172.5,0.4445446813060218
-171.0,0.5334536175672269
-169.5,0.6223625538284318
-168.0,0.7112714900896352
-166.5,0.8001804263508403
-165.00000000000003,0.8890893626120436
-163.5,0.9779982988732487
-162.0,1.0669072351344537
-160.50000000000003,1.1558161713956572
-159.0,1.2447251076568622
-154.07142857142858,1.0632794851796035
-149.14285714285714,0.9391745991853765
-144.21428571428572,0.844379861995599
-139.2857142857143,0.7643127539024896
-134.35714285714286,0.6907723826684243
-129.42857142857144,0.6190093131750152
-124.49999999999999,0.5463538923744413
-119.57142857142857,0.471507336716842
-114.64285714285715,0.39414054343722976
-109.71428571428572,0.3146452693053878
-104.78571428571429,0.23396444325331667
-99.85714285714286,0.15346523576928736
-94.92857142857143,0.07483632361019273
-90.0,5.143516556418884e-17
-85.07142857142857,-0.07483632361019273
-80.14285714285715,-0.15346523576928717
-75.21428571428571,-0.23396444325331667
-70.28571428571429,-0.31464526930538755
-65.35714285714286,-0.39414054343722943
-60.42857142857143,-0.471507336716842
-55.5,-0.5463538923744415
-50.57142857142858,-0.6190093131750151
-45.642857142857146,-0.6907723826684242
-40.71428571428572,-0.7643127539024893
-35.78571428571429,-0.8443798619955988
-30.857142857142858,-0.9391745991853765
-25.928571428571438,-1.0632794851796028
-21.0,-1.2447251076568626
-20.92857142857143,-1.210033623165422
-20.857142857142858,-1.1753421386739815
-20.78571428571429,-1.140650654182541
-20.71428571428571,-1.1059591696910989
-20.642857142857142,-1.0712676851996583
-20.571428571428573,-1.0365762007082178
-20.5,-1.0018847162167772
-20.42857142857143,-0.9671932317253367
-20.357142857142858,-0.9325017472338961
-20.28571428571429,-0.8978102627424556
-20.21428571428571,-0.8631187782510135
-20.142857142857142,-0.8284272937595729
-20.0,-0.7590443247766918
-19.0,-0.868591005561546
-18.0,-1.3182330205003379
-17.0,-1.2992723237150414
-16.0,-1.2094219860104156
-14.999999999999998,-1.1177281093705658
-14.0,-1.0045513914600257
-13.0,-0.9051133056897405
-12.000000000000002,-0.8036086010934878
-11.0,-0.7024819893883818
-10.0,-0.6005661204113818
-9.0,-0.49762252544620283
-8.0,-0.3935921801143908
-7.0,-0.28839855647423984
-6.000000000000001,-0.18369741763760758
-5.0,-0.07786317753715485
-4.0,0.029027697654660022
-3.0000000000000004,0.13684291621116093
-2.0,0.24437778749456018
-1.0,0.3532606177324319
0.0,0.4622235416004377
1.0,0.5714265219399459
2.0,0.6772228961495055
3.0000000000000004,0.7813850367386235
4.0,0.8874526328091604
5.0,1.0375628468214682
6.000000000000001,1.1498865157655445
7.0,1.222043355912849
8.0,1.2929118301527311
9.0,1.3721168987570513
10.0,1.452240581514445
11.0,1.5264956408405546
12.000000000000002,1.5859190555239182
13.0,1.636108025831622
14.0,1.6866681146106066
14.999999999999998,1.7289301897251466
16.0,1.7649302664837334
17.0,1.79185766817141
18.0,1.8069953821129048
19.0,1.8122342241934606
20.0,1.8057209575480762
21.0,1.7781787252240897
25.92857142857143,1.5189706931137186
30.857142857142858,1.3416779988362522
35.78571428571429,1.2062569457079984
40.71428571428571,1.0918753627178421
45.642857142857146,0.9868176895263205
50.57142857142858,0.8842990188214501
55.49999999999999,0.7805055605349165
60.42857142857143,0.6735819095954886
65.35714285714285,0.5630579191960425
70.28571428571428,0.44949324186483974
75.21428571428571,0.33423491893330953
80.14285714285715,0.2192360510989817
85.07142857142857,0.10690903372884676
90.0,7.34788079488412e-17
94.92857142857143,-0.07483632361019273
99.85714285714285,-0.15346523576928717
104.78571428571429,-0.23396444325331667
109.71428571428572,-0.3146452693053878
114.64285714285715,-0.39414054343722976
119.57142857142857,-0.471507336716842
124.49999999999999,-0.5463538923744413
129.42857142857144,-0.6190093131750152
134.35714285714286,-0.6907723826684243
139.2857142857143,-0.7643127539024896
144.21428571428572,-0.844379861995599
149.14285714285714,-0.9391745991853765
154.07142857142856,-1.0632794851796028
159.0,-1.2447251076568633
160.50000000000003,-1.1558161713956572
162.0,-1.0669072351344537
163.5,-0.9779982988732487
165.00000000000003,-0.8890893626120436
166.5,-0.8001804263508403
168.0,-0.7112714900896352
169.5,-0.6223625538284318
171.0,-0.5334536175672269
172.5,-0.4445446813060218
174.0,-0.3556357450448184
175.5,-0.26672680878361343
177.0,-0.17781787252240844
178.5,-0.08890893626120498
180.0,0.0
