alpha,cl
-180.0,0.0
-178.5,0.09225501442641292
-177.0,0.18451002885282422
-175.5,0.2767650432792372
-174.0,0.36902005770565
-172.5,0.4612750721320614
-171.0,0.5535300865584744
-169.5,0.6457851009848872
-168.0,0.7380401154112984
-166.5,0.8302951298377115
-165.00000000000003,0.9225501442641229
-163.5,1.0148051586905356
-162.0,1.1070601731169487
-160.50000000000003,1.19931518754336
-159.0,1.2915702019697728
-154.07142857142858,1.0989087900929753
-149.14285714285714,0.9668495275984407
-144.21428571428572,0.8660559920589037
-139.2857142857143,0.7812778691960913
-134.35714285714286,0.703939799508448
-129.42857142857144,0.6290680581224625
-124.49999999999999,0.5538520081646319
-119.57142857142857,0.47690105888847145
-114.64285714285715,0.3978248216986363
-109.71428571428572,0.31697353078864193
-104.78571428571429,0.23526189543573536
-99.85714285714286,0.15403818575064843
-94.92857142857143,0.0749790236050123
-90.0,5.143516556418884e-17
-85.07142857142857,-0.0749790236050123
-80.14285714285715,-0.15403818575064823
-75.21428571428571,-0.23526189543573536
-70.28571428571429,-0.31697353078864166
-65.35714285714286,-0.3978248216986361
-60.42857142857143,-0.47690105888847145
-55.5,-0.5538520081646319
-50.57142857142858,-0.6290680581224622
-45.642857142857146,-0.7039397995084478
-40.71428571428572,-0.7812778691960911
-35.78571428571429,-0.8660559920589036
-30.857142857142858,-0.9668495275984407
-25.928571428571438,-1.0989087900929748
-21.0,-1.2915702019697735
-21.0,-0.7815573957098654
-20.0,-0.884216782884204
-19.0,-1.3990704479022185
-18.0,-1.3976193928653209
-17.0,-1.3163887513964243
-16.0,-1.2192626147523657
-14.999999999999998,-1.111652713914085
-14.0,-1.0128869308908166
-13.0,-0.9114916834280742
-12.000000000000002,-0.810189108923402
-11.0,-0.7088903449917502
-10.0,-0.6060764715739078
-9.0,-0.5022290654981724
-8.0,-0.39724686054754266
-7.0,-0.2912371530839787
-5.0,-0.07958096177139684
-4.0,0.027965744820007847
-3.0000000000000004,0.13647256024775
-2.0,0.24531632426263092
-1.0,0.35508324983543604
0.0,0.4644412163503632
1.0,0.5744937956568525
2.0,0.6814191341978768
3.0000000000000004,0.7868508459925435
4.0,0.89138429312112
6.000000000000001,1.1492826491242845
7.0,1.2269250922148038
8.0,1.3007669375393072
9.0,1.3827863386005304
10.0,1.464647699697659
11.0,1.5379932330831922
12.000000000000002,1.596383475357318
13.0,1.654572034119174
14.0,1.7099142205643996
14.999999999999998,1.7576472477163134
16.0,1.797686980463253
17.0,1.826640464878613
18.0,1.8515192941181147
19.0,1.857007508997925
20.0,1.8566623387802705
21.0,1.845100288528248
25.92857142857143,1.5698697001328212
30.857142857142858,1.3812136108549153
35.78571428571429,1.2372228457984338
40.71428571428571,1.116111241708702
45.642857142857146,1.0056282850120686
50.57142857142858,0.8986686544606604
55.49999999999999,0.7912171545209029
60.42857142857143,0.6812872269835307
65.35714285714285,0.5683211738551948
70.28571428571428,0.45281932969805994
75.21428571428571,0.33608842205105055
80.14285714285715,0.22005455107235464
85.07142857142857,0.10711289086430328
90.0,7.34788079488412e-17
94.92857142857143,-0.0749790236050123
99.85714285714285,-0.15403818575064823
104.78571428571429,-0.23526189543573536
109.71428571428572,-0.31697353078864193
114.64285714285715,-0.3978248216986363
119.57142857142857,-0.47690105888847145
124.49999999999999,-0.5538520081646319
129.42857142857144,-0.6290680581224625
134.35714285714286,-0.703939799508448
139.2857142857143,-0.7812778691960913
144.21428571428572,-0.8660559920589037
149.14285714285714,-0.9668495275984407
154.07142857142856,-1.0989087900929748
159.0,-1.2915702019697741
160.50000000000003,-1.19931518754336
162.0,-1.1070601731169487
163.5,-1.0148051586905356
165.00000000000003,-0.9225501442641229
166.5,-0.8302951298377115
168.0,-0.7380401154112984
169.5,-0.6457851009848872
171.0,-0.5535300865584744
172.5,-0.4612750721320614
174.0,-0.36902005770565
175.5,-0.2767650432792372
177.0,-0.18451002885282422
178.5,-0.09225501442641292
180.0,0.0
