alpha,cl
-180.0,0.0
-178.64285714285714,0.08149280585361364
-177.28571428571428,0.16298561170722728
-175.92857142857142,0.2444784175608409
-174.57142857142858,0.325971223414453
-173.21428571428572,0.40746402926806663
-171.85714285714286,0.48895683512168026
-170.5,0.5704496409752938
-169.14285714285714,0.6519424468289076
-167.78571428571428,0.7334352526825212
-166.42857142857142,0.8149280585361348
-165.07142857142858,0.8964208643897468
-163.71428571428572,0.9779136702433605
-162.35714285714286,1.0594064760969741
-161.0,1.1408992819505877
-155.92857142857144,0.9695382720677505
-150.85714285714286,0.860605602133096
-145.7857142857143,0.7813493994806154
-140.71428571428572,0.7156740071432796
-135.64285714285714,0.6548459094045801
-130.57142857142858,0.5939290585476854
-125.5,0.5302094091676409
-120.42857142857143,0.462415753565676
-115.35714285714285,0.39029295886102555
-110.28571428571429,0.31434260905552625
-105.21428571428571,0.23564720184572427
-100.14285714285714,0.1557376180176874
-95.07142857142857,0.07648394779057018
-90.0,5.143516556418884e-17
-84.92857142857143,-0.07648394779057018
-79.85714285714286,-0.1557376180176874
-74.78571428571429,-0.23564720184572427
-69.71428571428571,-0.31434260905552625
-64.64285714285714,-0.3902929588610257
-59.57142857142858,-0.4624157535656759
-54.5,-0.5302094091676409
-49.42857142857143,-0.5939290585476854
-44.35714285714286,-0.6548459094045801
-39.28571428571429,-0.7156740071432796
-34.21428571428572,-0.781349399480615
-29.14285714285715,-0.8606056021330954
-24.071428571428584,-0.96953827206775
-19.0,-1.1408992819505885
-18.857142857142858,-1.1182124553321067
-18.714285714285715,-1.0955256287136248
-18.571428571428573,-1.0728388020951423
-18.42857142857143,-1.0501519754766604
-18.28571428571429,-1.0274651488581785
-18.142857142857146,-1.0047783222396964
-18.0,-0.9820914956212141
-17.857142857142858,-0.9594046690027322
-17.714285714285715,-0.9367178423842503
-17.571428571428573,-0.9140310157657683
-17.42857142857143,-0.8913441891472864
-17.28571428571429,-0.8686573625288045
-17.0,-0.8232837092918401
-16.0,-1.015847179598049
-14.999999999999998,-1.104213573017334
-14.0,-1.018685084436561
-13.0,-0.9185166757140629
-12.000000000000002,-0.8011696098980379
-11.0,-0.6936492993377066
-10.0,-0.5882937881341852
-9.0,-0.4822550025494742
-8.0,-0.37984403890696977
-7.0,-0.2773755155356078
-6.000000000000001,-0.17336742532251279
-5.0,-0.06853499674202143
-4.0,0.035912516193753685
-3.0000000000000004,0.14031034905573614
-2.0,0.24433352420840856
-1.0,0.3494282043772063
0.0,0.45426447581221974
1.0,0.555179458886632
2.0,0.6530156337832754
3.0000000000000004,0.8105500174186467
4.0,0.9451313342522585
5.0,1.0315301912752657
6.000000000000001,1.1154103272867104
7.0,1.1983499283832584
8.0,1.271574970481614
9.0,1.3416157095497063
10.0,1.4108122784786197
11.0,1.477723985717781
12.000000000000002,1.539511768608659
13.0,1.5888295511567383
14.0,1.6178666265349315
14.999999999999998,1.636847924626871
16.0,1.6500166971890757
17.0,1.656365841793146
18.0,1.654529962578053
19.0,1.6298561170722694
24.071428571428573,1.3850546743825003
29.142857142857146,1.229436574475851
34.214285714285715,1.1162134278294502
39.28571428571429,1.0223914387761137
44.357142857142854,0.9354941562922574
49.42857142857142,0.8484700836395506
54.5,0.75744201309663
59.57142857142856,0.6605939336652514
64.64285714285712,0.5575613698014656
69.71428571428571,0.4490608700793232
74.78571428571428,0.33663885977960645
79.85714285714285,0.22248231145383948
84.92857142857142,0.10926278255795767
90.0,7.34788079488412e-17
95.07142857142857,-0.07648394779057018
100.14285714285715,-0.15573761801768762
105.21428571428572,-0.2356472018457245
110.28571428571429,-0.31434260905552625
115.35714285714286,-0.39029295886102594
120.42857142857143,-0.462415753565676
125.5,-0.5302094091676409
130.57142857142858,-0.5939290585476854
135.64285714285717,-0.6548459094045804
140.71428571428572,-0.7156740071432797
145.7857142857143,-0.7813493994806154
150.85714285714286,-0.860605602133096
155.92857142857144,-0.9695382720677505
161.0,-1.140899281950589
162.35714285714286,-1.0594064760969741
163.71428571428572,-0.9779136702433605
165.07142857142858,-0.8964208643897468
166.42857142857142,-0.8149280585361348
167.78571428571428,-0.7334352526825212
169.14285714285714,-0.6519424468289076
170.5,-0.5704496409752938
171.85714285714286,-0.48895683512168026
173.21428571428572,-0.40746402926806663
174.57142857142858,-0.325971223414453
175.92857142857142,-0.2444784175608409
177.28571428571428,-0.16298561170722728
178.64285714285714,-0.08149280585361364
180.0,0.0
