alpha,cl
-180.0,0.0
-178.57142857142856,0.08555944995692835
-177.14285714285714,0.1711188999138567
-175.71428571428572,0.2566783498707835
-174.28571428571428,0.34223779982771185
-172.85714285714286,0.4277972497846402
-171.42857142857142,0.5133566997415685
-170.0,0.5989161496984953
-168.57142857142858,0.6844755996554237
-167.14285714285714,0.770035049612352
-165.7142857142857,0.8555944995692804
-164.28571428571428,0.9411539495262086
-162.85714285714283,1.026713399483137
-161.42857142857144,1.1122728494400638
-160.0,1.1978322993969923
-155.0,1.0202386037688584
-150.0,0.902812218060078
-145.0,0.8151079172535299
-140.0,0.7417173026711248
-135.0,0.674125479024077
-130.0,0.60745962848125
-125.00000000000001,0.5390091028466978
-119.99999999999999,0.4674769619643539
-115.0,0.39256324736056475
-110.0,0.31470922829144427
-105.0,0.234923664191028
-100.0,0.15465250143274728
-95.0,0.07567261594202664
-90.0,5.143516556418884e-17
-85.0,-0.07567261594202664
-80.0,-0.15465250143274728
-75.0,-0.234923664191028
-70.0,-0.31470922829144427
-65.0,-0.39256324736056475
-60.00000000000001,-0.4674769619643539
-55.0,-0.5390091028466976
-50.0,-0.6074596284812498
-45.0,-0.674125479024077
-40.0,-0.7417173026711248
-35.0,-0.81510791725353
-30.000000000000004,-0.9028122180600779
-24.999999999999996,-1.0202386037688584
-20.0,-1.1978322993969919
-19.857142857142858,-1.1708380744084106
-19.714285714285715,-1.143843849419829
-19.57142857142857,-1.1168496244312471
-19.428571428571427,-1.0898553994426659
-19.285714285714285,-1.0628611744540843
-19.142857142857142,-1.035866949465503
-19.0,-1.0088727244769218
-18.857142857142858,-0.9818784994883397
-18.714285714285715,-0.9548842744997583
-18.571428571428573,-0.927890049511177
-18.42857142857143,-0.9008958245225955
-18.285714285714285,-0.8739015995340136
-18.0,-0.8199131495568509
-17.0,-1.1775705574345088
-16.0,-1.2029687620420917
-14.999999999999998,-1.114933883419339
-14.0,-1.0125138384998922
-13.0,-0.9057922375475358
-12.000000000000002,-0.798333138510086
-11.0,-0.6940008975052124
-10.0,-0.5915196813954259
-9.0,-0.4887335164826413
-8.0,-0.38558381826346066
-7.0,-0.2823816962273333
-6.000000000000001,-0.17904862891705944
-5.0,-0.07393928568261904
-4.0,0.03204352063855642
-3.0000000000000004,0.13735009927343708
-2.0,0.24404622831682668
-1.0,0.35078846225864513
0.0,0.45807708427712657
1.0,0.5645574492553813
2.0,0.6673656900612162
3.0000000000000004,0.7646067717653544
4.0,0.9300882081399904
5.0,1.0507463523002676
6.000000000000001,1.1336257435755148
7.0,1.2114220073786683
8.0,1.2813770063756411
9.0,1.3558034202319722
10.0,1.4314751571446014
11.0,1.5036997780444246
12.000000000000002,1.5671663391174049
13.0,1.6126780338680473
14.0,1.6480776347635064
14.999999999999998,1.6825741372139011
16.0,1.70960874195406
17.0,1.7251871075163914
18.0,1.7325289739559777
19.0,1.7238706057238253
20.0,1.71118899913856
25.0,1.4574837196697974
29.999999999999996,1.289731740085826
35.0,1.1644398817907573
40.0,1.0595961466730355
45.0,0.9630363986058245
49.99999999999999,0.8677994692589286
55.0,0.7700130040667109
59.99999999999999,0.6678242313776488
65.0,0.5608046390865211
70.0,0.4495846118449204
75.0,0.33560523455861146
80.0,0.22093214490392468
85.0,0.10810373706003806
90.0,7.34788079488412e-17
95.0,-0.07567261594202664
100.0,-0.15465250143274728
105.0,-0.234923664191028
110.0,-0.31470922829144427
115.0,-0.39256324736056475
119.99999999999999,-0.4674769619643539
125.00000000000001,-0.5390091028466978
130.0,-0.60745962848125
135.0,-0.674125479024077
140.0,-0.7417173026711248
145.0,-0.8151079172535299
149.99999999999997,-0.9028122180600776
155.0,-1.0202386037688584
160.0,-1.1978322993969919
161.42857142857144,-1.1122728494400638
162.85714285714286,-1.0267133994831354
164.28571428571428,-0.9411539495262086
165.7142857142857,-0.8555944995692804
167.14285714285714,-0.770035049612352
168.57142857142858,-0.6844755996554237
170.0,-0.5989161496984953
171.42857142857142,-0.5133566997415685
172.85714285714286,-0.4277972497846402
174.28571428571428,-0.34223779982771185
175.71428571428572,-0.2566783498707835
177.14285714285714,-0.1711188999138567
178.57142857142856,-0.08555944995692835
180.0,0.0
