alpha,cd
-180.0,0.001
-178.5,0.001
-177.0,0.001
-175.5,0.001
-174.0,0.001
-172.5,0.001
-171.0,0.001
-169.5,0.001
-168.0,0.001
-166.5,0.001
-165.00000000000003,0.005142011497020441
-163.5,0.022108456366733864
-162.0,0.040505332124159896
-160.50000000000003,0.060283457286079006
-159.0,0.0813899688302864
-154.07142857142858,0.15936950606251638
-149.14285714285714,0.24880819716281105
-144.21428571428572,0.3471358822051969
-139.2857142857143,0.4515308996014802
-134.35714285714286,0.5590027926092522
-129.42857142857144,0.6664799229952036
-124.49999999999999,0.7708994101057406
-119.57142857142857,0.8692967454683174
-114.64285714285715,0.9588924431141391
-109.71428571428572,1.0371731737749985
-104.78571428571429,1.1019649943638012
-99.85714285714286,1.151496517876665
-94.92857142857143,1.1844501661511064
-90.0,1.2000000000000002
-85.07142857142857,1.1844501661511064
-80.14285714285715,1.151496517876665
-75.21428571428571,1.1019649943638012
-70.28571428571429,1.0371731737749985
-65.35714285714286,0.9588924431141395
-60.42857142857143,0.8692967454683174
-55.5,0.7708994101057406
-50.57142857142858,0.6664799229952042
-45.642857142857146,0.5590027926092525
-40.71428571428572,0.45153089960148063
-35.78571428571429,0.34713588220519725
-30.857142857142858,0.24880819716281105
-25.928571428571438,0.15936950606251682
-21.0,0.08138996883028655
-20.92857142857143,0.08507783480288751
-20.857142857142858,0.08876570077548848
-20.78571428571429,0.09245356674808944
-20.71428571428571,0.09614143272069056
-20.642857142857142,0.09982929869329152
-20.571428571428573,0.10351716466589247
-20.5,0.10720503063849343
-20.42857142857143,0.1108928966110944
-20.357142857142858,0.11458076258369536
-20.28571428571429,0.11826862855629632
-20.21428571428571,0.12195649452889744
-20.142857142857142,0.1256443605014984
-20.0,0.13302009244670032
-19.0,0.04599671433132928
-18.0,0.026120161281452624
-17.0,0.021432648401756238
-16.0,0.018628563952283815
-14.999999999999998,0.015880004384033607
-14.0,0.013852900004532128
-13.0,0.012364662525283353
-12.000000000000002,0.011234836008899317
-11.0,0.010082781322789442
-10.0,0.009261332003784614
-9.0,0.008503995892874794
-8.0,0.007868514037602591
-7.0,0.007351641888823345
-6.000000000000001,0.006861191802314939
-5.0,0.006483269513229973
-4.0,0.006288366160795754
-3.0000000000000004,0.00616467737571605
-2.0,0.006081807865981795
-1.0,0.006037950580598866
0.0,0.006039464545563979
1.0,0.006089213334236736
2.0,0.006071428405256863
3.0000000000000004,0.00594774525449353
4.0,0.0058923189036017036
5.0,0.006402290643548686
6.000000000000001,0.007252800504300866
7.0,0.008313059457263492
8.0,0.00943647271578619
9.0,0.010454849499713377
10.0,0.011606541618658166
11.0,0.01310749594075925
12.000000000000002,0.015462612584725524
13.0,0.018303382434343082
14.0,0.021714316509035794
14.999999999999998,0.02582127286502896
16.0,0.03115306501168764
17.0,0.037409014801899725
18.0,0.04597453058431615
19.0,0.055476783951535984
20.0,0.06797850165564502
21.0,0.08138996883028655
25.92857142857143,0.15936950606251665
30.857142857142858,0.24880819716281105
35.78571428571429,0.34713588220519725
40.71428571428571,0.4515308996014803
45.642857142857146,0.5590027926092522
50.57142857142858,0.6664799229952042
55.49999999999999,0.7708994101057404
60.42857142857143,0.8692967454683174
65.35714285714285,0.9588924431141391
70.28571428571428,1.0371731737749985
75.21428571428571,1.1019649943638012
80.14285714285715,1.151496517876665
85.07142857142857,1.1844501661511064
90.0,1.2000000000000002
94.92857142857143,1.1844501661511064
99.85714285714285,1.151496517876665
104.78571428571429,1.1019649943638012
109.71428571428572,1.0371731737749985
114.64285714285715,0.9588924431141391
119.57142857142857,0.8692967454683174
124.49999999999999,0.7708994101057406
129.42857142857144,0.6664799229952036
134.35714285714286,0.5590027926092522
139.2857142857143,0.4515308996014802
144.21428571428572,0.3471358822051969
149.14285714285714,0.24880819716281105
154.07142857142856,0.15936950606251682
159.0,0.0813899688302864
160.50000000000003,0.060283457286079006
162.0,0.040505332124159896
163.5,0.022108456366733864
165.00000000000003,0.005142011497020441
166.5,0.001
168.0,0.001
169.5,0.001
171.0,0.001
172.5,0.001
174.0,0.001
175.5,0.001
177.0,0.001
178.5,0.001
180.0,0.001
